Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: CHICKEN NOODLE CONDENSED SOUP, UPC: 018894141648"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,40
"Protein",g,--,--,3.00,2.40
"Total lipid (fat)",g,--,--,1.50,1.20
"Carbohydrate, by difference",g,--,--,7.00,5.60
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.29
"Sodium, Na",mg,--,--,550,440
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,160
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.400
"Fatty acids, total monounsaturated",g,--,--,0.500,0.400
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,8
Amino Acids
Other
Ingredients
"CHICKEN BROTH, ENRICHED EGG NOODLES (WHEAT FLOUR, EGGS, EGG WHITES, NIACIN, FERROUS SULFATE [IRON], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CHICKEN MEAT (COOKED CHICKEN MEAT, WATER, MODIFIED FOOD STARCH, SALT, SODIUM PHOSPHATE) CONTAINS LESS THAN 2% OF: MODIFIED FOOD STARCH, SEA SALT, POTASSIUM CHLORIDE, CHICKEN FAT, SALT, MONOSODIUM GLUTAMATE, CHICKEN FLAVORING (ONION POWDER, AUTOLYZED YEAST, CHICKEN BROTH, MODIFIED CORN STARCH, NATURAL FLAVOR), YEAST EXTRACT, SPICE EXTRACT, CHICKEN FLAVOR (CHICKEN FAT, SESAME OIL, NATURAL FLAVOR AND BHA [ANTIOXIDANT]), BETA CAROTENE (FOR COLOR), GARLIC POWDER." Date available: 06/02/2018 Date last updated by company: 06/02/2018
