Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: GINGER LEMON FRUIT JUICE DRINK, UPC: 818617021161"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 399.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,24,6
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.99,1.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,0.50
Minerals
"Calcium, Ca",mg,--,--,20,5
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,16,4
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,21.1,5.3
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PURIFIED WATER, ORGANIC LEMON JUICE, ORGANIC GINGER JUICE, ORGANIC PINEAPPLE JUICE, ORGANIC STEVIA LEAF EXTRACT POWDER, ORGANIC GROUND CAYENNE PEPPER" Date available: 05/19/2018 Date last updated by company: 05/19/2018
