Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: MARTIN PURE FOODS, HOT DOGS, UPC: 090163111019"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,294
"Protein",g,--,--,4.00,11.76
"Total lipid (fat)",g,--,--,8.00,23.53
"Carbohydrate, by difference",g,--,--,2.00,5.88
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,2.94
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.06
"Sodium, Na",mg,--,--,280,824
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,8.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,59
Amino Acids
Other
Ingredients
"BEEF& PORK, WATER, DEXTROSE, SALT, SOY PROTEIN CONCENTRATE, SUGAR, MUSTARD, SODIUM PHOSPHATE, PAPRIKA, SOY SAUCE POWDER (SOY SAUCE(WHEAT, SOYBEANS,SALT), MALTODEXTRIN, SALT), SODIUM ERYTHORBATE, FLAVORING, SODIUM NITRITE, FD & C RED 40." Date available: 06/25/2017 Date last updated by company: 06/25/2017
