Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: SPANISH PEANUTS, UPC: 041512119699"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,8.00,28.57
"Total lipid (fat)",g,--,--,14.00,50.00
"Carbohydrate, by difference",g,--,--,5.00,17.86
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,30,107
"Iron, Fe",mg,--,--,0.60,2.14
"Sodium, Na",mg,--,--,125,446
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS ROASTED IN PEANUT AND/OR COTTONSEED AND/OR SUNFLOWER SEED AND/OR CANOLA OIL, SALT." Date available: 03/10/2018 Date last updated by company: 03/10/2018
