Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: SHERBET CREME PARFAITS, UPC: 011110787347"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 UNIT = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,130
"Protein",g,--,--,1.00,1.09
"Total lipid (fat)",g,--,--,4.50,4.89
"Carbohydrate, by difference",g,--,--,20.00,21.74
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,20.65
"Sugars, added",g,--,--,17.0,18.5
Minerals
"Calcium, Ca",mg,--,--,20,22
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,30,33
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.002,4.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SKIM MILK, SUGAR, HIGH FRUCTOSE CORN SYRUP, PINEAPPLE (PINEAPPLE, PINEAPPLE JUICE), MANDARIN ORANGES, COCONUT OIL, HYDROGENATED PALM KERNEL OIL, STRAWBERRIES, GELATIN, MODIFIED CORN STARCH, MONO & DIGLYCERIDES, LACTIC ACID, CITRIC ACID, CITRUS FIBER, POTASSIUM SORBATE (PRESERVATIVE), NATURAL & ARTIFICIAL FLAVORS, XANTHAN GUM, SODIUM CITRATE, SUNFLOWER LECITHIN, SALT, DEXTROSE, SODIUM STEAROYL LACTYLATE, POLYSORBATE 60, POLYGLYCEROL ESTERS OF FATTY ACIDS, DISODIUM PHOSPHATE, CARBOXYMETHYLCELLULOSE, GUAR GUM, CARRAGEENAN, SOY LECITHIN, RED 40, BETA CAROTENE (COLOR), YELLOW 6, YELLOW 5, BLUE 1." Date available: 05/05/2018 Date last updated by company: 05/05/2018
