Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: WHEAT DINNER ROLLS 12CT, UPC: 011110290038"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"38.0 GRM = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,289
"Protein",g,--,--,4.00,10.53
"Total lipid (fat)",g,--,--,1.50,3.95
"Carbohydrate, by difference",g,--,--,17.00,44.74
"Fiber, total dietary",g,--,--,3.0,7.9
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,300,789
"Iron, Fe",mg,--,--,0.18,0.47
"Sodium, Na",mg,--,--,190,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"(*LISTS MORE INGREDIENTS THAN ARE CONTAINED IN THE FORMULA THAT LA HABRA ACTUALLY RUNS): WHOLE WHEAT FLOUR, WATER, WHEAT GLUTEN, YEAST, SUGAR. CONTAINS 2% OR LESS OF: *BROWN SUGAR, SOYBEAN OIL, SALT, DOUGH CONDITIONERS (MAY CONTAIN ONE OR MORE OF THE FOLLOWING: MONO- AND DIGLYCERIDES, *ETHOXYLATED MONO- AND DIGLYCERIDES, SODIUM STEAROYL LACTYLATE, *CALCIUM PEROXIDE, DATEM, ASCORBIC ACID, *AZODICARBONAMIDE, ENZYMES), DISTILLED VINEGAR, CALCIUM PROPIONATE (PRESERVATIVE), MOLASSES, YEAST NUTRIENTS (MONOCALCIUM PHOSPHATE, CALCIUM SULFATE, AMMONIUM SULFATE), *CORN STARCH, *SOY LECITHIN, *MILK, SOY FLOUR, *SESAME SEEDS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
