Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: ORGANIC BEET POWDER, UPC: 681131228497"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 10.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,350
"Protein",g,--,--,1.00,10.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,80.00
"Fiber, total dietary",g,--,--,2.0,20.0
"Sugars, total",g,--,--,6.00,60.00
Minerals
"Calcium, Ca",mg,--,--,13,130
"Iron, Fe",mg,--,--,0.63,6.30
"Potassium, K",mg,--,--,32,320
"Sodium, Na",mg,--,--,80,800
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC BEET POWDER." Date available: 05/05/2018 Date last updated by company: 05/05/2018
