Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: BAKED CORN PUFFS, UPC: 085239615348"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"60.0 PUFFS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,3.00,10.71
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,60,214
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,220,786
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,1.501,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"ORGANIC CORNMEAL, ORGANIC VEGETABLE OIL (SUNFLOWER, SAFFLOWER AND/OR CANOLA), ORGANIC WHITE CHEDDAR CHEESE (ORGANIC CULTURED MILK, SALT, ENZYMES), ORGANIC NONFAT MILK, SEA SALT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
