Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: ICE CREAM, UPC: 858436005799"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,234
"Protein",g,--,--,2.00,3.12
"Total lipid (fat)",g,--,--,8.00,12.50
"Carbohydrate, by difference",g,--,--,18.00,28.12
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,15.00,23.44
Minerals
"Calcium, Ca",mg,--,--,80,125
"Iron, Fe",mg,--,--,0.36,0.56
"Sodium, Na",mg,--,--,65,102
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,312
Lipids
"Fatty acids, total saturated",g,--,--,4.000,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,31
Amino Acids
Other
Ingredients
"MILK, CREAM, SUGAR, CORN SYRUP, CHERRIES, SKIM MILK, PEANUT OIL, WHEY, ALKALIZED COCOA, HIGH FRUCTOSE CORN SYRUP, SALT, MONO AND DIGLYCERIDES, SOY LECITHIN, CELLULOSE GUM, MODIFIED CORN STARCH, NATURAL FLAVORS, CITRIC ACID, RED 40, CARRAGEENAN, GUAR GUM, ANNATTO (COLOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
