Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: TERIYAKI TOFU WITH BOK CHOY & STICKY BLACK RICE, UPC: 825120009241"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.5 ONZ = 184.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,185
"Protein",g,--,--,12.00,6.52
"Total lipid (fat)",g,--,--,9.00,4.89
"Carbohydrate, by difference",g,--,--,57.00,30.98
"Fiber, total dietary",g,--,--,6.1,3.3
"Sugars, total",g,--,--,12.00,6.52
Minerals
"Calcium, Ca",mg,--,--,79,43
"Iron, Fe",mg,--,--,2.70,1.47
"Sodium, Na",mg,--,--,670,364
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.1,8.2
"Vitamin A, IU",IU,--,--,2501,1359
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TERIYAKI TOFU: NON-GMO TOFU (WATER, NON-GMO SOYBEANS, CALCIUM SULFATE, CALCIUM CHLORIDE), TERIYAKI SAUCE (TAMARI SAUCE (WATER, SOYBEANS, SALT, VINEGAR), MIRIN, WATER, BROWN SUGAR, RICE VINEGAR, ORANGE JUICE, CONCENTRATE, SUGAR, SESAME OIL, GINGER, ORANGE, GARLIC, SPICES, ORANGE OIL). BOK CHOY & STICKY BLACK RICE: BOK CHOY, BLACK RICE, WATER, RED PEPPER, CARROT, SESAME SEEDS, ONION, SESAME OIL, EXPELLER-PRESSED CANOLA OIL, SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
