Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: WHOLE LIGHTLY SALTED CASHEWS, UPC: 075450091885"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,13.00,46.43
"Carbohydrate, by difference",g,--,--,8.00,28.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,1.70,6.07
"Magnesium, Mg",mg,--,--,80,286
"Phosphorus, P",mg,--,--,150,536
"Sodium, Na",mg,--,--,45,161
"Zinc, Zn",mg,--,--,1.50,5.36
"Copper, Cu",mg,--,--,0.600,2.143
"Manganese, Mn",mg,--,--,0.560,2.000
"Selenium, Se",µg,--,--,5.9,21.0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total monounsaturated",g,--,--,7.000,25.000
"Fatty acids, total polyunsaturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, VEGETABLE OIL (PEANUT, COTTONSEED, SOYBEAN AND/OR SUNFLOWER SEED), SEA SALT." Date available: 05/03/2018 Date last updated by company: 05/03/2018
