Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: BEEF TAQUITOS, UPC: 017696000092"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 TAQUITOS = 102.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,206
"Protein",g,--,--,9.00,8.82
"Total lipid (fat)",g,--,--,9.00,8.82
"Carbohydrate, by difference",g,--,--,23.00,22.55
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,1.00,0.98
Minerals
"Calcium, Ca",mg,--,--,40,39
"Iron, Fe",mg,--,--,1.44,1.41
"Sodium, Na",mg,--,--,310,304
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,1.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,10
Amino Acids
Other
Ingredients
"CORN TORTILLA (CORN MASA FLOUR [CORN MASA FLOUR, LIME], WATER, SALT), FILLING (LEAN CUBED COOKED BEEF [COOKED BEEF, BEEF BROTH, SALT], WATER, DICED TOMATOES [DICED TOMATOES, TOMATO JUICE, CITRIC ACID, CALCIUM CHLORIDE], TOMATO PASTE, YELLOW ONIONS, SOY PROTEIN ISOLATE, MODIFIED FOOD STARCH, RED CHILES, RED JALAPENO PEPPERS, ROASTED GARLIC PUREE, JALAPENO PEPPERS, SALT, CILANTRO, CHIPOTLE CHILE PEPPER POWDER, WHITE DISTILLED VINEGAR, SPICES, CORN MASA FLOUR [CORN MASA FLOUR, LIME], CITRIC ACID), SOYBEAN OIL." Date available: 02/16/2018 Date last updated by company: 02/16/2018
