Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: RED SALSA, UPC: 011110741332"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,36
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,7.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,190,679
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,12.9
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATOES (TOMATOES, TOMATO JUICE, CITRIC ACID), JALAPENOS, ONION, CILANTRO, GARLIC, SALT, LIME JUICE, SPICES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
