Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: UNCURED BEEF FRANKS, UPC: 888313000470"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 47.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,319
"Protein",g,--,--,5.00,10.64
"Total lipid (fat)",g,--,--,13.00,27.66
"Carbohydrate, by difference",g,--,--,1.00,2.13
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.53
"Sodium, Na",mg,--,--,500,1064
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,10.640
"Cholesterol",mg,--,--,20,43
Amino Acids
Other
Ingredients
"BEEF, WATER, CONTAINS 2% OR LESS OF: SALT, SUGAR, NATURAL FLAVORING, DEHYDRATED GARLIC, YEAST EXTRACT, VINEGAR, CULTURED CELERY JUICE, CHERRY POWDER, PAPRIKA." Date available: 05/14/2018 Date last updated by company: 05/14/2018
