Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: HOT COCOA, UPC: 036069934390"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SINGLE SERVE CUP = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,467
"Protein",g,--,--,1.00,6.67
"Total lipid (fat)",g,--,--,4.00,26.67
"Carbohydrate, by difference",g,--,--,8.00,53.33
"Fiber, total dietary",g,--,--,1.0,6.7
"Sugars, total",g,--,--,4.00,26.67
Minerals
"Calcium, Ca",mg,--,--,20,133
"Iron, Fe",mg,--,--,1.08,7.20
"Sodium, Na",mg,--,--,150,1000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,26.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CREAMER [PARTIALLY HYDROGENATED COCONUT OIL, CORN SYRUP SOLIDS, SODIUM CASEINATE (A MILK DERIVATIVE), MONO AND DIGLYCERIDES, DIPOTASSIUM PHOSPHATE, SODIUM SILICOALUMINATE, SOY LECITHIN], SUGAR, COCOA (PROCESSED WITH ALKALI), NONFAT DRY MILK, SALT, VANILLIN, SILICON DIOXIDE, SUCRALOSE." Date available: 08/22/2017 Date last updated by company: 08/22/2017
