Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: CHICKEN WITH STARS CONDENSED SOUP, UPC: 018894141426"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,56
"Protein",g,--,--,3.00,2.40
"Total lipid (fat)",g,--,--,2.00,1.60
"Carbohydrate, by difference",g,--,--,10.00,8.00
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,1.00,0.80
Minerals
"Calcium, Ca",mg,--,--,20,16
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,590,472
"Sodium, Na",mg,--,--,480,384
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,750,600
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.400
"Fatty acids, total monounsaturated",g,--,--,1.000,0.800
"Fatty acids, total polyunsaturated",g,--,--,0.500,0.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,4
Amino Acids
Other
Ingredients
"CHICKEN STOCK, ENRICHED PASTA (WHEAT FLOUR, WATER, EGG WHITE, NIACIN, FERROUS SULFATE [IRON], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CARROTS, CHICKEN MEAT (COOKED CHICKEN MEAT, WATER, MODIFIED FOOD STARCH, SALT, SODIUM PHOSPHATE), CONTAINS LESS THAN 2% OF: SEA SALT, POTATO STARCH, CHICKEN FAT, NATURAL FLAVORS, CELERY, SALT, POTASSIUM CHLORIDE, SUGAR, MALTODEXTRIN, MECHANICALLY SEPARATED CHICKEN MEAT, YEAST EXTRACT, ONION JUICE CONCENTRATE, ONION POWDER, DISODIUM INOSINATE, DISODIUM GUANYLATE, BETA CAROTENE (FOR COLOR), GARLIC POWDER." Date available: 06/02/2018 Date last updated by company: 06/02/2018
