Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: COFFEE CREAMER, UPC: 041271029444"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,233
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,1.50,10.00
"Carbohydrate, by difference",g,--,--,5.00,33.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,33.33
"Sugars, added",g,--,--,5.0,33.3
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,25,167
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,3.330
"Fatty acids, total monounsaturated",g,--,--,0.500,3.330
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, CANE SUGAR, PALM OIL, CONTAINS 2% OR LESS OF: COCOA (PROCESSED WITH ALKALI), SODIUM CASEINATE* (A MILK DERIVATIVE), DIPOTASSIUM PHOSPHATE, CARRAGEENAN, MONO AND DIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVORS, SODIUM STEAROYL LACTYLATE, SALT." Date available: 05/05/2018 Date last updated by company: 05/05/2018
