Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: SPICY HOMESTYLE MINIS, UPC: 616112681541"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MINI CUP = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,175
"Protein",g,--,--,1.00,1.75
"Total lipid (fat)",g,--,--,8.00,14.04
"Carbohydrate, by difference",g,--,--,5.00,8.77
"Fiber, total dietary",g,--,--,2.0,3.5
"Sugars, total",g,--,--,1.00,1.75
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.63
"Sodium, Na",mg,--,--,210,368
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,10.5
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,0.998,1.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"HASS AVOCADO, TOMATOES, ONION, LIME JUICE, JALAPENO PEPPERS, WHITE VINEGAR, SERRANO PEPPERS, SALT, GRANULATED GARLIC, DEHYDRATED CILANTRO, NATURAL CILANTRO FLAVOUR." Date available: 05/26/2018 Date last updated by company: 05/26/2018
