Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: SPANISH BRAND SAUSAGE, UPC: 833911002562"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 LINK = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,333
"Protein",g,--,--,7.00,12.28
"Total lipid (fat)",g,--,--,18.00,31.58
"Carbohydrate, by difference",g,--,--,2.00,3.51
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,342,600
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,1900,3333
Lipids
"Fatty acids, total saturated",g,--,--,2.303,4.040
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,27,47
Amino Acids
Other
Ingredients
"PORK, WATER, SALT, PAPRIKA, GARLIC POWDER, DEXTROSE, LIME JUICE POWDER (CORN SYRUP SOLIDS, LIME JUICE SOLIDS, LIME OIL), WINE VINEGAR, OLEO RESIN PAPRIKA, SPICE, LIME OIL, SODIUM NITRITE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
