Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: PEANUT BUTTER CUP BLONDIES, UPC: 075450227031"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.083 PACKAGE = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,476
"Protein",g,--,--,3.00,7.14
"Total lipid (fat)",g,--,--,10.00,23.81
"Carbohydrate, by difference",g,--,--,24.00,57.14
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,16.00,38.10
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.71
"Sodium, Na",mg,--,--,100,238
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.998,9.520
"Fatty acids, total monounsaturated",g,--,--,3.998,9.520
"Fatty acids, total polyunsaturated",g,--,--,1.999,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,24
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED WHEAT FLOUR (BLEACHED WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), PEANUT BUTTER (ROASTED PEANUTS, SUGAR, HYDROGENATED VEGETABLE OILS [RAPESEED, COTTONSEED AND SOYBEAN OILS], SALT, CORN SYRUP), VEGETABLE OIL (PALM, SOYBEAN AND/OR COTTONSEED OILS), PEANUT BUTTER CUPS (MILK CHOCOLATE FLAVORED CONFECTIONERY COATING [SUGAR, VEGETABLE OILS {PALM KERNEL, HYDROGENATED PALM}, SKIM MILK, COCOA POWDER, WHOLE MILK, SORBITAN TRISTEARATE AND SOY LECITHIN {EMULSIFIERS}, SALT, VANILLA, NATURAL AND ARTIFICIAL FLAVORS], PEANUTS, SUGAR, PALM KERNEL OIL, LACTOSE, SOY LECITHIN [EMULSIFIER], SALT), EGGS, MOLASSES, CONTAINS 2% OR LESS OF: WATER, LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), NATURAL AND ARTIFICIAL FLAVORS, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
