Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: ENRICHED WHITE BREAD, UPC: 03003440035"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 47.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,255
"Protein",g,--,--,4.00,8.51
"Total lipid (fat)",g,--,--,1.50,3.19
"Carbohydrate, by difference",g,--,--,23.00,48.94
"Fiber, total dietary",g,--,--,1.0,2.1
"Sugars, total",g,--,--,3.00,6.38
Minerals
"Calcium, Ca",mg,--,--,40,85
"Iron, Fe",mg,--,--,1.44,3.06
"Sodium, Na",mg,--,--,220,468
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.470,1.000
"Riboflavin",mg,--,--,0.170,0.362
"Niacin",mg,--,--,2.000,4.255
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, HIGH FRUCTOSE CORN SYRUP, YEAST, CONTAINS 2% OR LESS OF THE FOLLOWING: SOYBEAN OIL, SALT, DOUGH CONDITIONERS (MONOGLYCERIDES, ASCORBIC ACID), CALCIUM PROPIONATE (PRESERVATIVE), YEAST NUTRIENTS (CALCIUM SULFATE, AMMONIUM SULFATE), ENZYME, SOY LECITHIN." Date available: 06/06/2018 Date last updated by company: 06/06/2018
