Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: FRANKS, UPC: 054500193250"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 53.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,302
"Protein",g,--,--,6.00,11.32
"Total lipid (fat)",g,--,--,13.00,24.53
"Carbohydrate, by difference",g,--,--,4.00,7.55
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,75
"Iron, Fe",mg,--,--,0.36,0.68
"Potassium, K",mg,--,--,350,660
"Sodium, Na",mg,--,--,480,906
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.002,7.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,66
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, PORK, WATER, CORN SYRUP, CONTAINS 2% OR LESS: POTASSIUM LACTATE, SALT, SODIUM PHOSPHATE, FLAVOR, BEEF STOCK, SODIUM DIACETATE, SODIUM ERYTHORBATE, MALTODEXTRIN, PAPRIKA EXTRACT, SODIUM NITRITE." Date available: 01/05/2018 Date last updated by company: 01/05/2018
