Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: WEDGE CHEESE CAKE, UPC: 044261520808"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"125.0 GRM = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,430,344
"Protein",g,--,--,7.00,5.60
"Total lipid (fat)",g,--,--,29.00,23.20
"Carbohydrate, by difference",g,--,--,36.00,28.80
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,29.00,23.20
"Sugars, added",g,--,--,24.0,19.2
Minerals
"Calcium, Ca",mg,--,--,60,48
"Iron, Fe",mg,--,--,0.72,0.58
"Sodium, Na",mg,--,--,290,232
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,18.000,14.400
"Cholesterol",mg,--,--,140,112
Amino Acids
Other
Ingredients
"CREAM CHEESE (PASTEURIZED MILK AND CREAM, SALT, STABILIZERS [CAROB BEAN GUM AND/OR XANTHAN, LOCUST BEAN, AND GUAR GUMS], CHEESE CULTURE), CANE SUGAR*, EGGS*, KEY LIME JUICE*, BUTTER, SOUR CREAM (PASTEURIZED MILK AND CREAM, NONFAT MILK, ENZYME), FLOUR*, LEMON JUICE*, SPINACH COLORING, CRUMBS (FLOUR*, BUTTER, CANE SUGAR*, EGGS*, CORN MEAL*, BAKING POWDER* [MONOCALCIUM PHOSPHATE, SODIUM BICARBONATE (BAKING SODA), NON-GMO CORN STARCH], COCOA POWDER, SALT, CINNAMON, NUTMEG), AND WHITE CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, SKIM MILK POWDER, MILK FAT, SOYA LECITHIN-AN EMULSIFIER, VANILLA)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
