Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: SANDWICH CREME COOKIES, UPC: 074317011370"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 COOKIES = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,429
"Protein",g,--,--,2.00,5.71
"Total lipid (fat)",g,--,--,5.00,14.29
"Carbohydrate, by difference",g,--,--,24.00,68.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,34.29
"Sugars, added",g,--,--,12.0,34.3
Minerals
"Calcium, Ca",mg,--,--,15,43
"Iron, Fe",mg,--,--,1.00,2.86
"Potassium, K",mg,--,--,25,71
"Sodium, Na",mg,--,--,100,286
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, PALM OIL, PEANUT BUTTER, DEXTROSE, HIGH FRUCTOSE CORN SYRUP, SALT, LECITHIN (SOY), CARAMEL COLOR, LEAVENING (SODIUM BICARBONATE, MONO CALCIUM PHOSPHATE, AMMONIUM BICARBONATE), NATURAL & ARTIFICIAL FLAVORS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
