Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: GRASS-FED BEEF SNACK STICKS, UPC: 859154005009"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.7 ONZ = 48.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,250
"Protein",g,--,--,10.00,20.83
"Total lipid (fat)",g,--,--,8.00,16.67
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,70,146
"Iron, Fe",mg,--,--,1.26,2.62
"Sodium, Na",mg,--,--,350,729
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,33,69
Amino Acids
Other
Ingredients
"BEEF, WATER, REDMOND SEASONED SALT (SEA SALT, ONION, CORIANDER, SPICES, MUSTARD, BLACK PEPPER, PAPRIKA, HERBS), LACTIC ACID, CELERY JUICE." Date available: 03/05/2018 Date last updated by company: 03/05/2018
