Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: CREAMY MILK CHOCOLATE WITH CRISPED RICE, UPC: 028000374679"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,500
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,9.00,26.47
"Carbohydrate, by difference",g,--,--,23.00,67.65
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,19.00,55.88
Minerals
"Calcium, Ca",mg,--,--,40,118
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,50,147
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,14.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,15
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, CHOCOLATE, COCOA BUTTER, NONFAT MILK, MILKFAT, LACTOSE, SOY LECITHIN, NATURAL FLAVOR), CRISPED RICE (RICE FLOUR, SUGAR, BARLEY MALT, SALT)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
