Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:35 EDT
"Nutrient data for: SEASONED CROUTONS, UPC: 075450035568"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 7.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,429
"Protein",g,--,--,1.00,14.29
"Total lipid (fat)",g,--,--,1.00,14.29
"Carbohydrate, by difference",g,--,--,5.00,71.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,80,1143
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), CANOLA AND/OR SUNFLOWER OIL, YEAST, SALT, 2% OR LESS OF HIGH FRUCTOSE CORN SYRUP, WHEY, MALTODEXTRIN, GARLIC POWDER, HYDROLYZED CORN SOY WHEAT GLUTEN PROTEIN, DEHYDRATED PARSLEY, ROMANO CHEESE SOLIDS FROM COW'S MILK (PASTEURIZED MILK, CULTURES, SALT, ENZYMES), CORN SYRUP SOLIDS, CALCIUM PROPIONATE (PRESERVATIVE), SODIUM STEAROYL LACTYLATE, CARAMEL COLOR, PAPRIKA (COLOR), EXTRACTIVE OF PAPRIKA (COLOR), NATURAL AND ARTIFICIAL FLAVOR (WITH AUTOLYZED YEAST EXTRACT), OIL OF ONION, CALCIUM SULFATE, ENZYMES, ASCORBIC ACID, TBHQ (TO PRESERVE FRESHNESS)." Date available: 05/06/2018 Date last updated by company: 05/06/2018
