Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: D - BITES NACHO CHEESE, UPC: 044857006839"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 PIECE = 52.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,327
"Protein",g,--,--,5.00,9.62
"Total lipid (fat)",g,--,--,9.00,17.31
"Carbohydrate, by difference",g,--,--,15.00,28.85
"Fiber, total dietary",g,--,--,4.0,7.7
"Sugars, total",g,--,--,1.00,1.92
Minerals
"Calcium, Ca",mg,--,--,100,192
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,370,712
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.498,8.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,19
Amino Acids
Other
Ingredients
"AMERICAN CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), BLEACHED WHEAT FLOUR, WATER, SOYBEAN OIL, YELLOW CORN MEAL, MODIFIED CORN STARCH, YELLOW CORN MEAL, MODIFIED CORN STARCH, YELLOW CORN FLOUR, LESS THAN 2% OF THE FOLLOWING: CHEDDAR CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), ROMANO CHEESE (PART-SKIM MILK, CHEESE CULTURES, SALT ENZYMES), MALTODEXTRIN (MADE FROM CORN), MONOSODIUM GLUTAMATE, RED AND GREEN BELL PEPPER POWDER, CREAM, ONION POWDER, SALT, SKIM MILK, WHEY, BUTTER (CREAM, SALT), CORN OIL, GARLIC POWDER, SPICES, NATURAL AND ARTIFICIAL FLAVOR, DEXTROSE, CORN GERM, SUGAR, YEAST, ARTIFICIAL COLOR (YELLOW 5, YELLOW 6, YELLOW 5 LAKE, YELLOW 6 LAKE), SODIUM PHOSPHATE, MODIFIED POTATO STARCH, RICE FLOUR, DEXTROSE, SODIUM HEXAMETAPHOSPHATE, MEDIUM CHAIN TRIGLYCERIDES, SORBIC ACID (PRESERVATIVE), CITRIC ACID, LACTIC ACID, MODIFIED CELLULOSE, CELLULOSE GUM, POWDERED CELLULOSE, XANTHAN GUM, WHOLE EGGS, LEAVENING (SODIUM ACID PYROPHOSPHATE, AND BAKING SODA), AND SUNFLOWER OIL." Date available: 05/07/2018 Date last updated by company: 05/07/2018
