Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: FINE HAZELNUT CHOCOLATES, UPC: 009800120321"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,605
"Protein",g,--,--,3.00,7.89
"Total lipid (fat)",g,--,--,16.00,42.11
"Carbohydrate, by difference",g,--,--,18.00,47.37
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,15.00,39.47
Minerals
"Calcium, Ca",mg,--,--,40,105
"Iron, Fe",mg,--,--,0.72,1.89
"Sodium, Na",mg,--,--,25,66
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,13.160
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,13
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, COCOA MASS, SKIM MILK POWDER, BUTTEROIL, SOY LECITHIN AS EMULSIFIER, VANILLIN: AN ARTIFICIAL FLAVOR), HAZELNUTS, SUGAR, PALM OIL, WHEAT FLOUR, WHEY, LOWFAT COCOA POWDER, SOY LECITHIN AS EMULSIFIER, SODIUM BICARBONATE AS LEAVENING AGENT, SALT, VANILLIN: AN ARTIFICIAL FLAVOR." Date available: 02/16/2018 Date last updated by company: 02/16/2018
