Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: CHICKEN POTSTICKERS, UPC: 041512133701"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 PIECES = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,157
"Protein",g,--,--,13.01,9.29
"Total lipid (fat)",g,--,--,6.01,4.29
"Carbohydrate, by difference",g,--,--,31.00,22.14
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,2.00,1.43
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,1.08,0.77
"Sodium, Na",mg,--,--,790,564
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,10.7
"Vitamin A, IU",IU,--,--,99,71
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,18
Amino Acids
Other
Ingredients
"FILLING: BONELESS CHICKEN, CABBAGE, ONION, CONTAINS LESS THAN 2% OF: SOY SAUCE (WATER, WHEAT, SOYBEANS, SALT), SESAME SEED OIL, MODIFIED CORN STARCH, SALT, SUGAR, SPICES, GARLIC. DOUGH: ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON [REDUCED], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, CONTAINS LESS THAN 2% OF: SALT, SOYBEAN OIL. DUSTED IN VEGETABLE STARCH. SAUCE: WATER, SOY SAUCE (WATER, WHEAT, SOYBEANS, SALT), SUGAR, VINEGAR (DISTILLED VINEGAR), SALT." Date available: 01/19/2018 Date last updated by company: 01/19/2018
