Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: VANILLA COCONUT MOUSSE, UPC: 857517006052"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,231,204
"Protein",g,--,--,4.00,3.54
"Total lipid (fat)",g,--,--,17.00,15.04
"Carbohydrate, by difference",g,--,--,17.00,15.04
"Fiber, total dietary",g,--,--,3.1,2.7
"Sugars, total",g,--,--,10.00,8.85
Minerals
"Calcium, Ca",mg,--,--,26,23
"Iron, Fe",mg,--,--,1.40,1.24
"Magnesium, Mg",mg,--,--,42,37
"Phosphorus, P",mg,--,--,99,88
"Potassium, K",mg,--,--,376,333
"Sodium, Na",mg,--,--,15,13
"Zinc, Zn",mg,--,--,0.70,0.62
"Copper, Cu",mg,--,--,0.299,0.265
"Manganese, Mn",mg,--,--,0.000,0.000
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Vitamin B-6",mg,--,--,0.000,0.000
Lipids
"Fatty acids, total saturated",g,--,--,10.995,9.730
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC COCONUT CREAM (ORGANIC COCONUT, WATER), ORGANIC DATES, ORGANIC RAW CASHEWS, PURE VANILLA EXTRACT*, MADAGASCAR VANILLA BEAN*." Date available: 05/14/2018 Date last updated by company: 05/14/2018
