Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: PRIDE SMOKED SAUSAGE, UPC: 029599002103"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,232
"Protein",g,--,--,7.00,12.50
"Total lipid (fat)",g,--,--,10.00,17.86
"Carbohydrate, by difference",g,--,--,3.00,5.36
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,60,107
"Iron, Fe",mg,--,--,0.72,1.29
"Sodium, Na",mg,--,--,510,911
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,100,179
Lipids
"Fatty acids, total saturated",g,--,--,3.500,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,107
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, BEEF, CHICKEN BROTH (WATER, CHICKEN BROTH), WATER, CEREAL (GROUND CORN, WHEAT, RYE, OATS, & RICE, & 2% OR LESS OF SALT, CORN SYRUP SOLIDS, DEXTROSE, SUGAR, SODIUM PHOSPHATE, SODIUM NITRITE, FLAVORINGS & COLORING, SODIUM ERYTHORBATE, YEAST EXTRACT, SOY PROTEIN CONCENTRATE. PACKED IN NATURAL PORK CASING." Date available: 05/10/2018 Date last updated by company: 05/10/2018
