Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: CONFETTI CUPCAKES, UPC: 010995071930"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 CUPCAKES = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,380
"Protein",g,--,--,2.00,2.82
"Total lipid (fat)",g,--,--,11.00,15.49
"Carbohydrate, by difference",g,--,--,43.00,60.56
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,30.00,42.25
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.01
"Sodium, Na",mg,--,--,200,282
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.997,5.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,28
Amino Acids
Other
Ingredients
"SUGAR, WATER, BLEACHED ENRICHED WHEAT FLOUR (FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), VEGETABLE OIL (PALM, SOYBEAN, PALM KERNEL, CANOLA), CORNSTARCH, EGGS, FOOD STARCH-MODIFIED, CORN SYRUP, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE, SODIUM ALUMINUM PHOSPHATE, ALUMINUM SULFATE), NONFAT MILK, EGG WHITES, SALT, MONO- AND DIGLYCERIDES, WHEY (MILK), WHEAT STARCH, SOY LECITHIN, HYDROGENATED PALM KERNEL OIL, POLYGLYCEROL ESTERS OF FATTY ACIDS, GUAR GUM, POLYSORBATE 60, NATURAL & ARTIFICIAL FLAVORS, POTASSIUM SORBATE (PRESERVATIVE), GLYCERIN, GUM ARABIC, SODIUM STEAROYL LACTYLATE, DATEM, WHEAT PROTEIN ISOLATE, YELLOW 5, CALCIUM STEAROYL -2- LACTYLATE, CONFECTIONER'S GLAZE, YELLOW 6, SODIUM CARBOXYMETHYLCELLULOSE, XANTHAN GUM, METHYLCELLULOSE, CARNAUBA WAX, BLUE 1, RED 40, DEXTRIN, YELLOW 6 LAKE, RED 40 LAKE, YELLOW 5 LAKE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
