Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: ARTICHOKE HEARTS, UPC: 078742231242"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CAN DRAINED = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,139,58
"Protein",g,--,--,7.01,2.92
"Total lipid (fat)",g,--,--,1.01,0.42
"Carbohydrate, by difference",g,--,--,27.00,11.25
"Fiber, total dietary",g,--,--,13.9,5.8
"Sugars, total",g,--,--,1.99,0.83
Minerals
"Calcium, Ca",mg,--,--,50,21
"Iron, Fe",mg,--,--,1.49,0.62
"Potassium, K",mg,--,--,686,286
"Sodium, Na",mg,--,--,710,296
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.192,0.080
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ARTICHOKE HEARTS, WATER, SALT, CITRIC ACID." Date available: 01/19/2018 Date last updated by company: 01/19/2018
