Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: BLENDED PEACH, UPC: 041303026113"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,94
"Protein",g,--,--,5.00,2.94
"Total lipid (fat)",g,--,--,1.50,0.88
"Carbohydrate, by difference",g,--,--,30.00,17.65
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,25.01,14.71
Minerals
"Calcium, Ca",mg,--,--,500,294
"Iron, Fe",mg,--,--,0.36,0.21
"Phosphorus, P",mg,--,--,299,176
"Potassium, K",mg,--,--,280,165
"Sodium, Na",mg,--,--,85,50
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Riboflavin",mg,--,--,0.255,0.150
"Pantothenic acid",mg,--,--,0.600,0.353
"Vitamin A, IU",IU,--,--,1000,588
"Vitamin D",IU,--,--,80,47
Lipids
"Fatty acids, total saturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED GRADE A LOW FAT MILK, SUGAR, WATER, PEACHES, FOOD STARCH-MODIFIED, CALCIUM PHOSPHATE, NATURAL FLAVOR, PECTIN, CARRAGEENAN, CITRIC ACID, POTASSIUM SORBATE (TO MAINTAIN FRESHNESS), COLOR (ANNATTO EXTRACT, FRUIT AND VEGETABLE JUICE), VITAMIN A PALMITATE, VITAMIN D3." Date available: 07/14/2017 Date last updated by company: 07/14/2017
