Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:22 EDT
"Nutrient data for: PREMIUM CRACKERS WHOLE GRAIN 500X0.24 OZ, UNPREPARED, GTIN: 00019320001925"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 -cracker packages (14g) | two = 14.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,7.14
"Total lipid (fat)",g,--,--,1.50,10.71
"Carbohydrate, by difference",g,--,--,10.00,71.43
"Fiber, total dietary",g,--,--,1.0,7.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,6,44
"Iron, Fe",mg,--,--,0.68,4.86
"Potassium, K",mg,--,--,40,286
"Sodium, Na",mg,--,--,180,1286
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN WHEAT FLOUR, BLEACHED ANDUNBLEACHEDENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SOYBEAN OIL, PALM OIL, REFINER'S SYRUP, BAKING SODA, SEA SALT, SALT, MALTED BARLEY FLOUR, YEAST.CONTAINS: WHEAT." Date available: 05/01/2018 Date last updated by company: 09/20/2017
