Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: FRUIT FLAVORED SNACKS, UPC: 070253226434"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,391
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.50,2.17
"Carbohydrate, by difference",g,--,--,21.00,91.30
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,52.17
Minerals
"Potassium, K",mg,--,--,10,43
"Sodium, Na",mg,--,--,10,43
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,60.0,260.9
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, MODIFIED CORN STARCH, APPLE JUICE CONCENTRATE, CORN STARCH, HIGH OLEIC CANOLA OIL, LESS THAN 2% OF: MALIC ACID, NATURAL AND ARTIFICIAL FLAVORS, ASCORBIC ACID (VITAMIN C), WHITE MINERAL OIL, CARNAUBA WAX, GRAPE JUICE CONCENTRATE, LEMON JUICE CONCENTRATE, ORANGE JUICE CONCENTRATE, STRAWBERRY JUICE CONCENTRATE, RED #40, YELLOW #5, BLUE #1." Date available: 07/14/2017 Date last updated by company: 07/14/2017
