Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:13 EDT
"Nutrient data for: Fresca Can, 12 fl oz, PREPARED, GTIN: 00049000002485"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Can = 360.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.01,0.28
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,79,22
"Sodium, Na",mg,--,--,36,10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
"Caffeine",mg,--,--,0,0
Ingredients
"INGREDIENTS: CARBONATED WATER, CITRIC ACID, CONCENTRATED GRAPEFRUIT JUICE, POTASSIUM CITRATE, ASPARTAME, POTASSIUM SORBATE (TO PROTECT TASTE), ACACIA GUM, ACESULFAME POTASSIUM, NATURAL FLAVORS, GLYCEROL ESTER OF ROSIN, POTASSIUM BENZOATE AND CALCIUM DISODIUM EDTA (TO PROTECT TASTE), CAROB BEAN GUM." Date available: 07/11/2018 Date last updated by company: 07/11/2018
