Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: 100% PURE ORANGE JUICE, UPC: 078742159348"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 355.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,48
"Protein",g,--,--,3.02,0.85
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,39.01,10.99
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,33.02,9.30
Minerals
"Calcium, Ca",mg,--,--,21,6
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORANGE JUICE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
