Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: ORGANIC DARK CHOCOLATE BITES, UPC: 787420009898"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 PIECES = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,15.00,53.57
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,1.80,6.43
"Sodium, Na",mg,--,--,120,429
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DARK CHOCOLATE (ORGANIC EVAPORATED CANE JUICE, ORGANIC COCOA PASTE, ORGANIC COCOA BUTTER, ORGANIC VANILLA), ORGANIC RICE SYRUP, ORGANIC EVAPORATED CANE JUICE, ORGANIC RASPBERRIES, ORGANIC COCOA BUTTER, ORGANIC SUNFLOWER OIL, ORGANIC RASPBERRY FLAVOR, CITRIC ACID." Date available: 07/14/2017 Date last updated by company: 07/14/2017
