Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: YOGURT RAISINS, UPC: 041668075764"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.4 ONZ = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,450
"Protein",g,--,--,1.00,2.50
"Total lipid (fat)",g,--,--,7.00,17.50
"Carbohydrate, by difference",g,--,--,28.00,70.00
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,27.00,67.50
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.36,0.90
"Sodium, Na",mg,--,--,25,62
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.000,17.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"YOGURT (SUGAR, PARTIALLY HYDROGENATED PALM KERNEL OIL, NONFAT MILK POWDER, YOGURT POWDER [CULTURED WHEY & NONFAT MILK], ARTIFICIAL COLOR [TITANIUM DIOXIDE], LACTIC ACID, SOY LECITHIN [EMULSIFIER], VANILLIN [ARTIFICIAL FLAVOR]), RAISINS, GUM ARABIC, SUGAR, CORN SYRUP, TAPIOCA DEXTRIN, VEGETABLE OIL-COCONUT ORIGIN, CONFECTIONER'S GLAZE." Date available: 02/17/2018 Date last updated by company: 02/17/2018
