Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: ANNIES ORG VINAIGRETTE RSTD GRLC, UNPREPARED, GTIN: 00092325333550"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,11.00,36.67
"Carbohydrate, by difference",g,--,--,3.00,10.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,220,733
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, EXPELLER-PRESSED CANOLA OIL*, WHITE DISTILLED VINEGAR*, DRIED GARLIC*, CANE SUGAR*, SEA SALT, LEMON JUICE CONCENTRATE*, DRIED ONION*, DRIED PARSLEY*, BLACK PEPPER*, XANTHAN GUM.*ORGANIC" Date available: 04/26/2018 Date last updated by company: 02/26/2018
