Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: LOADED POTATO SALAD, UPC: 078742213477"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,309,221
"Protein",g,--,--,12.00,8.57
"Total lipid (fat)",g,--,--,21.99,15.71
"Carbohydrate, by difference",g,--,--,20.01,14.29
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,2.00,1.43
Minerals
"Calcium, Ca",mg,--,--,120,86
"Iron, Fe",mg,--,--,0.60,0.43
"Potassium, K",mg,--,--,410,293
"Sodium, Na",mg,--,--,869,621
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,41,29
Amino Acids
Other
Ingredients
"RED POTATOES, MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, VINEGAR, SALT), SOUR CREAM (MILK, CREAM, SUGAR, WHEY, MODIFIED CORNSTARCH, SODIUM PHOSPHATE, GUAR GUM, CARRAGEENAN, SODIUM CITRATE, LOCUST BEAN GUM, CULTURE, POTASSIUM SORBATE [PRESERVATIVE]), CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO EXTRACT [COLOR], NATAMYCIN [MOLD INHIBITOR]), WATER, SODIUM LACTATE, BACON BITS (PORK, WATER, SALT, TURBINADO SUGAR, CELERY POWDER, SEA SALT), VINEGAR, SALT, GLUCONO-DELTA-LACTONE, MODIFIED CORNSTARCH, SUGAR, CITRIC ACID, ONION POWDER, XANTHAN GUM, BLACK PEPPER, POTASSIUM SORBATE (PRESERVATIVE), SODIUM BENZOATE (PRESERVATIVE), CHIVES." Date available: 05/07/2018 Date last updated by company: 05/07/2018
