Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: ARTISAN WRAPS, UPC: 708531294782"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PIECES. = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,282
"Protein",g,--,--,6.00,7.06
"Total lipid (fat)",g,--,--,6.00,7.06
"Carbohydrate, by difference",g,--,--,1.00,1.18
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,176
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,160,188
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,235
Lipids
"Fatty acids, total saturated",g,--,--,4.003,4.710
"Cholesterol",mg,--,--,20,24
Amino Acids
Other
Ingredients
"FRESH MOZZARELLA: PASTEURIZED MILK & CREAM, VINEGAR, VEGETABLE ENZYMES, SALT. SOPPRESSATA: PORK, SALT, CONTAINS 2% OR LESS OF THE FOLLOWING: SPICES, DEXTROSE, RED WINE, SODIUM ERYTHORBATE, LACTIC ACID STARTER CULTURE (MAY CONTAIN MILK), GARLIC, SODIUM NITRATE, SODIUM NITRITE." Date available: 01/16/2018 Date last updated by company: 01/16/2018
