Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: MATCHA CLEANSE COLD PRESSED JUICE, UPC: 857134006633"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 237.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,81,34
"Protein",g,--,--,1.99,0.84
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,20.00,8.44
"Fiber, total dietary",g,--,--,0.9,0.4
"Sugars, total",g,--,--,16.00,6.75
Minerals
"Calcium, Ca",mg,--,--,59,25
"Iron, Fe",mg,--,--,0.71,0.30
"Sodium, Na",mg,--,--,85,36
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,41.9,17.7
"Vitamin A, IU",IU,--,--,3500,1477
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLE, CELERY, SPINACH, KALE, LEMON, MATCHA POWDER" Date available: 08/30/2017 Date last updated by company: 08/30/2017
