Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:13 EDT
"Nutrient data for: Gold Peak Sweetened Black Tea Bottle, 18.5 fl oz, PREPARED, GTIN: 00083900005757"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"18.5 fl oz = 555.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,48.01,8.65
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,48.01,8.65
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,50,9
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
"Caffeine",mg,--,--,22,4
Ingredients
"INGREDIENTS: TEA (FILTERED WATER, BREWED TEA CONCENTRATE), SUGAR, NATURAL FLAVORS, CARAMEL COLOR, PHOSPHORIC ACID." Date available: 06/05/2018 Date last updated by company: 04/17/2018
