Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: CRISPS WITH REAL CHEESE, UPC: 816374020328"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 PIECES = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,4.50,16.07
"Carbohydrate, by difference",g,--,--,16.00,57.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,49,175
"Iron, Fe",mg,--,--,0.40,1.43
"Potassium, K",mg,--,--,58,207
"Sodium, Na",mg,--,--,260,929
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"WHEAT FLOUR, EMMENTALER CHEESE (15%) (PASTEURIZED COW'S MILK, SALT, STARTER CULTURE, MICROBIAL RENNET), PALM OIL, SALT, DRIED TOMATO, SUGAR, YEAST, DRIED GARLIC, SOY FLOUR." Date available: 11/04/2017 Date last updated by company: 11/04/2017
