Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: POTATO & ONION PIEROGIES, UPC: 041303000298"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 PIEROGIES = 152.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,145
"Protein",g,--,--,7.01,4.61
"Total lipid (fat)",g,--,--,2.49,1.64
"Carbohydrate, by difference",g,--,--,42.00,27.63
"Fiber, total dietary",g,--,--,2.0,1.3
"Sugars, total",g,--,--,1.00,0.66
Minerals
"Calcium, Ca",mg,--,--,18,12
"Iron, Fe",mg,--,--,1.90,1.25
"Potassium, K",mg,--,--,157,103
"Sodium, Na",mg,--,--,439,289
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.502,0.330
"Fatty acids, total polyunsaturated",g,--,--,1.505,0.990
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,3
Amino Acids
Other
Ingredients
"WATER, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), POTATO FLAKES (POTATOES, MONO AND DIGLYCERIDES, SODIUM ACID PYROPHOSPHATE, CITRIC ACID), SOYBEAN OIL, SALT, ONIONS, GRANULATED ONION, EGGS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
