Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: UNLEASHED OATMEAL, UPC: 705599013430"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"60.0 GRM = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,383
"Protein",g,--,--,14.00,23.33
"Total lipid (fat)",g,--,--,3.00,5.00
"Carbohydrate, by difference",g,--,--,37.00,61.67
"Fiber, total dietary",g,--,--,3.0,5.0
"Sugars, total",g,--,--,12.00,20.00
Minerals
"Calcium, Ca",mg,--,--,100,167
"Iron, Fe",mg,--,--,1.44,2.40
"Sodium, Na",mg,--,--,200,333
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.498,0.830
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"100% WHOLE GRAIN ROLLED OATS, PEA PROTEIN CONCENTRATE WITH TAPIOCA STARCH, ORGANIC CANE SUGAR, MILK PROTEIN CONCENTRATE, BROWN SUGAR, MAPLE SYRUP, WHEY PROTEIN ISOLATE WITH SUNFLOWER LECITHIN, SEA SALT, NATURAL FLAVORS." Date available: 05/19/2018 Date last updated by company: 05/19/2018
