Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: BREAKFAST BURRITOS, UPC: 071007149245"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURRITO = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,219
"Protein",g,--,--,10.00,7.81
"Total lipid (fat)",g,--,--,13.00,10.16
"Carbohydrate, by difference",g,--,--,31.00,24.22
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,1.00,0.78
Minerals
"Calcium, Ca",mg,--,--,79,62
"Iron, Fe",mg,--,--,1.80,1.41
"Sodium, Na",mg,--,--,630,492
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.8
"Vitamin A, IU",IU,--,--,200,156
Lipids
"Fatty acids, total saturated",g,--,--,5.005,3.910
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,70,55
Amino Acids
Other
Ingredients
"FLOUR TORTILLA: (WHEAT FLOUR (ENRICHED WITH NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, VEGETABLE OIL (SOYBEAN, CANOLA, PALM AND/OR CORN OIL), SALT, DOUGH CONDITIONERS (YEAST, WHEAT GLUTEN, SUGAR, GUAR GUM, MODIFIED FOOD STARCH, SODIUM METABISULFITE), SCRAMBLED EGGS: (PASTEURIZED WHOLE EGGS, NONFAT MILK, SOYBEAN OIL, MODIFIED FOOD STARCH, SALT, XANTHAN GUM, CITRIC ACID, BUTTER FLAVOR (MALTODEXTRIN, NATURAL BUTTER FLAVOR, ANNATTO AND TURMERIC [ADDED FOR COLOR]), SPICE AND/OR LIQUID PEPPER EXTRACT), PORK SAUSAGE: (PORK, WATER, SALT, SPICES, CORN SYRUP SOLIDS, SUGAR, AUTOLYZED YEAST EXTRACT, SPICE EXTRACTIVE), POTATOES: (WITH SEA SALT, CANOLA OIL), CHEESE SAUCE: (WATER, CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO COLOR), MODIFIED CORN STARCH, CREAM CHEESE (PASTEURIZED CULTURED MILK AND CREAM, SALT, STABILIZERS [XANTHAN, LOCUST BEAN AND/OR GUAR GUMS]), CANOLA OIL, CONTAINS LESS THAN 2% OF NONFAT DRY MILK, WHEY, SODIUM PHOSPHATE, SALT, CORN STARCH, LACTIC ACID, CELLULOSE GUM, BUTTER OIL, SUGAR, YEAST EXTRACT, PAPRIKA EXTRACT (COLOR), NATURAL FLAVOR ANNATTO EXTRACT (COLOR), PROCESS CHEDDAR CHEESE PRODUCT (WATER, PALM OIL, NATURAL CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), RENNET CASEIN, MODIFIED FOOD STARCH, SODIUM PHOSPHATE, SALT, LACTIC ACID, NATURAL FLAVOR, ANNATTO COLOR), WATER, PROCESS JACK AND AMERICAN CHEESE WITH PEPPERS PRODUCT: (JACK AND AMERICAN CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, SKIM MILK, PALM OIL, SODIUM PHOSPHATE, MODIFIED FOOD STARCH, PEPPERS (RED AND GREEN JALAPENO PEPPERS), SALT, LACTIC ACID), TOMATOES: (WITH JUICE, CITRIC ACID, CALCIUM CHLORIDE), GREEN CHILIES: (WITH SALT, CITRIC ACID, CALCIUM CHLORIDE), CONTAINS 2% OR LESS ONION, VEGETABLE OIL (SOYBEAN, CANOLA AND/OR CORN OIL), MODIFIED CORN STARCH, JALAPENO PEPPERS (WITH SALT, ACETIC ACID, WATER, CALCIUM CHLORIDE), SALT, SPICE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
